6.2023 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
6.9100 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x1371ba828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x137e6f630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.9101 	EXP 	window1: recordFrameIntervals = False
7.0759 	EXP 	window1: recordFrameIntervals = True
7.2596 	EXP 	window1: recordFrameIntervals = False
8.6656 	EXP 	Created Welcome_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Welcome_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.7457 	EXP 	Created Instructions_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.7722 	EXP 	Sound  set volume 1.000
8.7767 	EXP 	Created Delay = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Delay', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='\n+\n', units='height', win=Window(...), wrapWidth=1)
8.7774 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='', units='height', win=Window(...), wrapWidth=1)
8.7775 	EXP 	Sound  set volume 1.000
8.7784 	EXP 	Sound  set volume 1.000
8.7790 	EXP 	Sound  set volume 1.000
8.8381 	EXP 	Created Interval1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='1', units='height', win=Window(...), wrapWidth=1)
8.8452 	EXP 	Created Interval2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='2', units='height', win=Window(...), wrapWidth=1)
8.8785 	EXP 	Created Question_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Question_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.8875 	EXP 	Created Feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='FEEDBACK', units='height', win=Window(...), wrapWidth=1)
8.9014 	EXP 	Created Next_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Next_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Press SPACE to start the next trial', units='height', win=Window(...), wrapWidth=1)
9.2425 	EXP 	Welcome_Text: autoDraw = True
10.3100 	DATA 	Keypress: space
10.3261 	EXP 	Welcome_Text: autoDraw = False
10.3261 	EXP 	Instructions_Text: autoDraw = True
10.7915 	EXP 	Imported conditions.xlsx as conditions, 5 conditions, 5 params
10.7920 	EXP 	Created sequence: random, trialTypes=5, nReps=5, seed=None
10.7925 	EXP 	New trial (rep=0, index=0): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
10.7995 	DATA 	Keypress: space
10.8122 	EXP 	Instructions_Text: autoDraw = False
10.8122 	EXP 	Delay: autoDraw = True
11.8121 	EXP 	Delay: autoDraw = False
11.8121 	EXP 	Interval1: autoDraw = True
12.1120 	EXP 	ISI: autoDraw = True
12.1120 	EXP 	Interval1: autoDraw = False
12.9120 	EXP 	ISI: autoDraw = False
12.9120 	EXP 	Interval2: autoDraw = True
13.2120 	EXP 	Interval2: autoDraw = False
13.5455 	EXP 	Delay: autoDraw = False
13.5455 	EXP 	ISI: autoDraw = False
13.5455 	EXP 	Interval1: autoDraw = False
13.5455 	EXP 	Interval2: autoDraw = False
13.5455 	EXP 	Question_Text: autoDraw = True
14.1003 	DATA 	Keypress: 2
14.1123 	EXP 	Question_Text: autoDraw = False
14.1123 	EXP 	Feedback_text: color = 'white (named)'
14.1123 	EXP 	Feedback_text: color = '[0.  0.5 0. ] (rgb)'
14.1123 	EXP 	Feedback_text: autoDraw = True
15.4120 	EXP 	Feedback_text: autoDraw = False
15.4120 	EXP 	Feedback_text: autoDraw = False
15.4120 	EXP 	Next_Text: autoDraw = True
15.8803 	EXP 	New trial (rep=0, index=1): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
15.8833 	DATA 	Keypress: space
15.8953 	EXP 	Next_Text: autoDraw = False
15.8953 	EXP 	Delay: autoDraw = True
16.8952 	EXP 	Delay: autoDraw = False
16.9119 	EXP 	Interval1: autoDraw = True
17.1952 	EXP 	Interval1: autoDraw = False
17.2119 	EXP 	ISI: autoDraw = True
17.9952 	EXP 	ISI: autoDraw = False
18.0124 	EXP 	Interval2: autoDraw = True
18.2952 	EXP 	Interval2: autoDraw = False
18.6453 	EXP 	Delay: autoDraw = False
18.6453 	EXP 	ISI: autoDraw = False
18.6453 	EXP 	Interval1: autoDraw = False
18.6453 	EXP 	Interval2: autoDraw = False
18.6453 	EXP 	Question_Text: autoDraw = True
19.6488 	DATA 	Keypress: 1
19.6619 	EXP 	Question_Text: autoDraw = False
19.6619 	EXP 	Feedback_text: color = 'white (named)'
19.6619 	EXP 	Feedback_text: color = '[0.  0.6 0. ] (rgb)'
19.6619 	EXP 	Feedback_text: autoDraw = True
20.9787 	EXP 	Feedback_text: autoDraw = False
