7.5326 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
8.3416 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x13802e828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x137e87a20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.3417 	EXP 	window1: recordFrameIntervals = False
8.5079 	EXP 	window1: recordFrameIntervals = True
8.6913 	EXP 	window1: recordFrameIntervals = False
10.0971 	EXP 	Created Welcome_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Welcome_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
10.1678 	EXP 	Created Instructions_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
10.1948 	EXP 	Sound  set volume 1.000
10.1986 	EXP 	Created Delay = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Delay', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='\n+\n', units='height', win=Window(...), wrapWidth=1)
10.1991 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='', units='height', win=Window(...), wrapWidth=1)
10.1992 	EXP 	Sound  set volume 1.000
10.2014 	EXP 	Sound  set volume 1.000
10.2023 	EXP 	Sound  set volume 1.000
10.2572 	EXP 	Created Interval1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='1', units='height', win=Window(...), wrapWidth=1)
10.2642 	EXP 	Created Interval2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='2', units='height', win=Window(...), wrapWidth=1)
10.2945 	EXP 	Created Question_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Question_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
10.3035 	EXP 	Created Feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='FEEDBACK', units='height', win=Window(...), wrapWidth=1)
10.3197 	EXP 	Created Next_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Next_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Press SPACE to start the next trial', units='height', win=Window(...), wrapWidth=1)
10.6412 	EXP 	Welcome_Text: autoDraw = True
12.2267 	DATA 	Keypress: space
12.2414 	EXP 	Welcome_Text: autoDraw = False
12.2414 	EXP 	Instructions_Text: autoDraw = True
12.9857 	EXP 	Imported conditions.xlsx as conditions, 5 conditions, 3 params
12.9861 	EXP 	Created sequence: random, trialTypes=5, nReps=5, seed=None
12.9864 	EXP 	New trial (rep=0, index=0): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
12.9922 	DATA 	Keypress: space
13.0076 	EXP 	Instructions_Text: autoDraw = False
13.0076 	EXP 	Delay: autoDraw = True
13.9915 	EXP 	Delay: autoDraw = False
14.0076 	EXP 	Interval1: autoDraw = True
14.2910 	EXP 	Interval1: autoDraw = False
14.3075 	EXP 	ISI: autoDraw = True
15.0909 	EXP 	ISI: autoDraw = False
15.1076 	EXP 	Interval2: autoDraw = True
15.3908 	EXP 	Interval2: autoDraw = False
15.6909 	EXP 	Delay: autoDraw = False
15.6909 	EXP 	ISI: autoDraw = False
15.6909 	EXP 	Interval1: autoDraw = False
15.6909 	EXP 	Interval2: autoDraw = False
15.6909 	EXP 	Question_Text: autoDraw = True
16.4130 	DATA 	Keypress: 1
16.4243 	EXP 	Question_Text: autoDraw = False
16.4243 	EXP 	Feedback_text: color = 'white (named)'
16.4243 	EXP 	Feedback_text: color = '[1. 0. 0.] (rgb)'
16.4243 	EXP 	Feedback_text: autoDraw = True
17.7076 	EXP 	Feedback_text: autoDraw = False
17.7076 	EXP 	Feedback_text: autoDraw = False
17.7076 	EXP 	Next_Text: autoDraw = True
18.4764 	EXP 	New trial (rep=0, index=1): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1)])
18.4799 	DATA 	Keypress: space
18.4909 	EXP 	Next_Text: autoDraw = False
18.4909 	EXP 	Delay: autoDraw = True
19.4908 	EXP 	Delay: autoDraw = False
19.5075 	EXP 	Interval1: autoDraw = True
19.7909 	EXP 	Interval1: autoDraw = False
19.8074 	EXP 	ISI: autoDraw = True
20.5908 	EXP 	ISI: autoDraw = False
20.6077 	EXP 	Interval2: autoDraw = True
20.8908 	EXP 	Interval2: autoDraw = False
21.1910 	EXP 	Delay: autoDraw = False
21.1910 	EXP 	ISI: autoDraw = False
21.1910 	EXP 	Interval1: autoDraw = False
21.1910 	EXP 	Interval2: autoDraw = False
21.1910 	EXP 	Question_Text: autoDraw = True
21.5950 	DATA 	Keypress: 2
21.6075 	EXP 	Question_Text: autoDraw = False
21.6075 	EXP 	Feedback_text: color = 'white (named)'
21.6075 	EXP 	Feedback_text: color = '[1. 0. 0.] (rgb)'
21.6075 	EXP 	Feedback_text: autoDraw = True
22.8908 	EXP 	Feedback_text: autoDraw = False
22.8908 	EXP 	Feedback_text: autoDraw = False
22.8908 	EXP 	Next_Text: autoDraw = True
23.8587 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
23.8617 	DATA 	Keypress: space
23.8742 	EXP 	Next_Text: autoDraw = False
23.8742 	EXP 	Delay: autoDraw = True
24.8742 	EXP 	Delay: autoDraw = False
24.8908 	EXP 	Interval1: autoDraw = True
25.1741 	EXP 	Interval1: autoDraw = False
25.1907 	EXP 	ISI: autoDraw = True
25.9741 	EXP 	ISI: autoDraw = False
25.9910 	EXP 	Interval2: autoDraw = True
26.2742 	EXP 	Interval2: autoDraw = False
26.5741 	EXP 	Delay: autoDraw = False
26.5741 	EXP 	ISI: autoDraw = False
26.5741 	EXP 	Interval1: autoDraw = False
26.5741 	EXP 	Interval2: autoDraw = False
26.5741 	EXP 	Question_Text: autoDraw = True
27.9619 	DATA 	Keypress: 1
27.9741 	EXP 	Question_Text: autoDraw = False
27.9741 	EXP 	Feedback_text: color = 'white (named)'
27.9741 	EXP 	Feedback_text: color = '[1. 0. 0.] (rgb)'
27.9741 	EXP 	Feedback_text: autoDraw = True
29.2576 	EXP 	Feedback_text: autoDraw = False
29.2576 	EXP 	Feedback_text: autoDraw = False
29.2576 	EXP 	Next_Text: autoDraw = True
29.6924 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0)])
29.6954 	DATA 	Keypress: space
29.7075 	EXP 	Next_Text: autoDraw = False
29.7075 	EXP 	Delay: autoDraw = True
30.7074 	EXP 	Delay: autoDraw = False
30.7240 	EXP 	Interval1: autoDraw = True
31.0074 	EXP 	Interval1: autoDraw = False
31.0240 	EXP 	ISI: autoDraw = True
31.8074 	EXP 	ISI: autoDraw = False
31.8243 	EXP 	Interval2: autoDraw = True
32.1074 	EXP 	Interval2: autoDraw = False
32.4075 	EXP 	Delay: autoDraw = False
32.4075 	EXP 	ISI: autoDraw = False
32.4075 	EXP 	Interval1: autoDraw = False
32.4075 	EXP 	Interval2: autoDraw = False
32.4075 	EXP 	Question_Text: autoDraw = True
32.6942 	DATA 	Keypress: 1
32.7074 	EXP 	Question_Text: autoDraw = False
32.7074 	EXP 	Feedback_text: color = 'white (named)'
32.7074 	EXP 	Feedback_text: color = '[1. 0. 0.] (rgb)'
32.7074 	EXP 	Feedback_text: autoDraw = True
34.3861 	EXP 	window1: mouseVisible = True
