8.4868 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
9.3062 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x13272e828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x137d83a20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.3062 	EXP 	window1: recordFrameIntervals = False
9.4723 	EXP 	window1: recordFrameIntervals = True
9.6559 	EXP 	window1: recordFrameIntervals = False
11.3760 	EXP 	Created Welcome_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Welcome_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
11.4495 	EXP 	Created Instructions_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
11.4846 	EXP 	Sound  set volume 1.000
11.4890 	EXP 	Created Delay = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Delay', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='\n+\n', units='height', win=Window(...), wrapWidth=1)
11.4898 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='', units='height', win=Window(...), wrapWidth=1)
11.4899 	EXP 	Sound  set volume 1.000
11.4919 	EXP 	Sound  set volume 1.000
11.4927 	EXP 	Sound  set volume 1.000
11.5757 	EXP 	Created Interval1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='1', units='height', win=Window(...), wrapWidth=1)
11.5875 	EXP 	Created Interval2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='2', units='height', win=Window(...), wrapWidth=1)
11.6197 	EXP 	Created Question_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Question_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
11.6275 	EXP 	Created Feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
11.6414 	EXP 	Created Next_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Next_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Press SPACE to start the next trial', units='height', win=Window(...), wrapWidth=1)
11.9559 	EXP 	Welcome_Text: autoDraw = True
15.9664 	DATA 	Keypress: space
15.9727 	EXP 	Welcome_Text: autoDraw = False
15.9727 	EXP 	Instructions_Text: autoDraw = True
25.2051 	EXP 	Imported conditions.xlsx as conditions, 5 conditions, 5 params
25.2057 	EXP 	Created sequence: random, trialTypes=5, nReps=2, seed=None
25.2063 	EXP 	New trial (rep=0, index=0): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
25.2142 	DATA 	Keypress: space
25.2222 	EXP 	Instructions_Text: autoDraw = False
25.2222 	EXP 	Delay: autoDraw = True
26.2219 	EXP 	Delay: autoDraw = False
26.2387 	EXP 	Interval1: autoDraw = True
26.5220 	EXP 	Interval1: autoDraw = False
26.5387 	EXP 	ISI: autoDraw = True
27.3219 	EXP 	ISI: autoDraw = False
27.3387 	EXP 	Interval2: autoDraw = True
27.6219 	EXP 	Interval2: autoDraw = False
27.9558 	EXP 	Delay: autoDraw = False
27.9558 	EXP 	ISI: autoDraw = False
27.9558 	EXP 	Interval1: autoDraw = False
27.9558 	EXP 	Interval2: autoDraw = False
27.9558 	EXP 	Question_Text: autoDraw = True
28.2169 	DATA 	Keypress: 1
28.2219 	EXP 	Question_Text: autoDraw = False
28.2219 	EXP 	Feedback_text: color = 'white (named)'
28.2219 	EXP 	Feedback_text: text = 0.5
28.2219 	EXP 	Feedback_text: color = '[0.  0.4 0. ] (rgb)'
28.2219 	EXP 	Feedback_text: autoDraw = True
29.5053 	EXP 	Feedback_text: autoDraw = False
29.5053 	EXP 	Feedback_text: autoDraw = False
29.5053 	EXP 	Next_Text: autoDraw = True
29.9740 	EXP 	New trial (rep=0, index=1): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
29.9781 	DATA 	Keypress: space
29.9886 	EXP 	Next_Text: autoDraw = False
29.9886 	EXP 	Delay: autoDraw = True
30.9888 	EXP 	Delay: autoDraw = False
31.0054 	EXP 	Interval1: autoDraw = True
31.2885 	EXP 	Interval1: autoDraw = False
31.3054 	EXP 	ISI: autoDraw = True
32.0885 	EXP 	ISI: autoDraw = False
32.1053 	EXP 	Interval2: autoDraw = True
32.3885 	EXP 	Interval2: autoDraw = False
32.7219 	EXP 	Delay: autoDraw = False
32.7219 	EXP 	ISI: autoDraw = False
32.7219 	EXP 	Interval1: autoDraw = False
32.7219 	EXP 	Interval2: autoDraw = False
32.7219 	EXP 	Question_Text: autoDraw = True
33.2456 	DATA 	Keypress: 1
33.2552 	EXP 	Question_Text: autoDraw = False
33.2552 	EXP 	Feedback_text: color = 'white (named)'
33.2552 	EXP 	Feedback_text: text = 0.4
33.2552 	EXP 	Feedback_text: color = '[0.  0.3 0. ] (rgb)'
33.2552 	EXP 	Feedback_text: autoDraw = True
34.5389 	EXP 	Feedback_text: autoDraw = False
34.5389 	EXP 	Feedback_text: autoDraw = False
34.5389 	EXP 	Next_Text: autoDraw = True
34.9568 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
34.9603 	DATA 	Keypress: space
34.9718 	EXP 	Next_Text: autoDraw = False
34.9718 	EXP 	Delay: autoDraw = True
35.9719 	EXP 	Delay: autoDraw = False
35.9885 	EXP 	Interval1: autoDraw = True
36.2720 	EXP 	Interval1: autoDraw = False
36.2884 	EXP 	ISI: autoDraw = True
37.0719 	EXP 	ISI: autoDraw = False
37.0885 	EXP 	Interval2: autoDraw = True
37.3719 	EXP 	Interval2: autoDraw = False
37.7219 	EXP 	Delay: autoDraw = False
37.7219 	EXP 	ISI: autoDraw = False
37.7219 	EXP 	Interval1: autoDraw = False
37.7219 	EXP 	Interval2: autoDraw = False
37.7219 	EXP 	Question_Text: autoDraw = True
38.1470 	DATA 	Keypress: 1
38.1551 	EXP 	Question_Text: autoDraw = False
38.1551 	EXP 	Feedback_text: color = 'white (named)'
38.1551 	EXP 	Feedback_text: text = 0.30000000000000004
38.1551 	EXP 	Feedback_text: color = '[0.  0.2 0. ] (rgb)'
38.1551 	EXP 	Feedback_text: autoDraw = True
39.4385 	EXP 	Feedback_text: autoDraw = False
39.4385 	EXP 	Feedback_text: autoDraw = False
39.4385 	EXP 	Next_Text: autoDraw = True
39.8232 	EXP 	New trial (rep=0, index=3): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
39.8262 	DATA 	Keypress: space
39.8384 	EXP 	Next_Text: autoDraw = False
39.8384 	EXP 	Delay: autoDraw = True
40.8384 	EXP 	Delay: autoDraw = False
40.8552 	EXP 	Interval1: autoDraw = True
41.1384 	EXP 	Interval1: autoDraw = False
41.1552 	EXP 	ISI: autoDraw = True
41.9390 	EXP 	ISI: autoDraw = False
41.9552 	EXP 	Interval2: autoDraw = True
42.2384 	EXP 	Interval2: autoDraw = False
42.5719 	EXP 	Delay: autoDraw = False
42.5719 	EXP 	ISI: autoDraw = False
42.5719 	EXP 	Interval1: autoDraw = False
42.5719 	EXP 	Interval2: autoDraw = False
42.5719 	EXP 	Question_Text: autoDraw = True
42.9489 	DATA 	Keypress: 2
42.9550 	EXP 	Question_Text: autoDraw = False
42.9550 	EXP 	Feedback_text: color = 'white (named)'
42.9550 	EXP 	Feedback_text: text = 0.20000000000000004
42.9550 	EXP 	Feedback_text: color = '[0.  0.1 0. ] (rgb)'
42.9550 	EXP 	Feedback_text: autoDraw = True
44.2383 	EXP 	Feedback_text: autoDraw = False
44.2383 	EXP 	Feedback_text: autoDraw = False
44.2383 	EXP 	Next_Text: autoDraw = True
44.6231 	EXP 	New trial (rep=0, index=4): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
44.6261 	DATA 	Keypress: space
44.6383 	EXP 	Next_Text: autoDraw = False
44.6383 	EXP 	Delay: autoDraw = True
45.6384 	EXP 	Delay: autoDraw = False
45.6550 	EXP 	Interval1: autoDraw = True
45.9383 	EXP 	Interval1: autoDraw = False
45.9550 	EXP 	ISI: autoDraw = True
46.7383 	EXP 	ISI: autoDraw = False
46.7551 	EXP 	Interval2: autoDraw = True
47.0383 	EXP 	Interval2: autoDraw = False
47.3717 	EXP 	Delay: autoDraw = False
47.3717 	EXP 	ISI: autoDraw = False
47.3717 	EXP 	Interval1: autoDraw = False
47.3717 	EXP 	Interval2: autoDraw = False
47.3717 	EXP 	Question_Text: autoDraw = True
47.9501 	DATA 	Keypress: 2
47.9550 	EXP 	Question_Text: autoDraw = False
47.9550 	EXP 	Feedback_text: color = 'white (named)'
47.9550 	EXP 	Feedback_text: text = 0.10000000000000003
47.9550 	EXP 	Feedback_text: color = '[0.00000000e+00 2.77555756e-17 0.00000000e+00] (rgb)'
47.9550 	EXP 	Feedback_text: autoDraw = True
49.2387 	EXP 	Feedback_text: autoDraw = False
49.2387 	EXP 	Feedback_text: autoDraw = False
49.2387 	EXP 	Next_Text: autoDraw = True
50.6235 	EXP 	New trial (rep=1, index=0): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
50.6274 	DATA 	Keypress: space
50.6384 	EXP 	Next_Text: autoDraw = False
50.6384 	EXP 	Delay: autoDraw = True
51.6383 	EXP 	Delay: autoDraw = False
51.6550 	EXP 	Interval1: autoDraw = True
51.9383 	EXP 	Interval1: autoDraw = False
51.9549 	EXP 	ISI: autoDraw = True
52.7383 	EXP 	ISI: autoDraw = False
52.7554 	EXP 	Interval2: autoDraw = True
53.0383 	EXP 	Interval2: autoDraw = False
53.3717 	EXP 	Delay: autoDraw = False
53.3717 	EXP 	ISI: autoDraw = False
53.3717 	EXP 	Interval1: autoDraw = False
53.3717 	EXP 	Interval2: autoDraw = False
53.3717 	EXP 	Question_Text: autoDraw = True
54.0969 	DATA 	Keypress: 2
54.1050 	EXP 	Question_Text: autoDraw = False
54.1050 	EXP 	Feedback_text: color = 'white (named)'
54.1050 	EXP 	Feedback_text: text = 2.7755575615628914e-17
54.1050 	EXP 	Feedback_text: color = '[0.1 0.  0. ] (rgb)'
54.1050 	EXP 	Feedback_text: autoDraw = True
55.3716 	EXP 	Feedback_text: autoDraw = False
55.3716 	EXP 	Feedback_text: autoDraw = False
55.3716 	EXP 	Next_Text: autoDraw = True
55.7898 	EXP 	New trial (rep=1, index=1): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
55.7932 	DATA 	Keypress: space
55.8049 	EXP 	Next_Text: autoDraw = False
55.8049 	EXP 	Delay: autoDraw = True
56.8049 	EXP 	Delay: autoDraw = False
56.8217 	EXP 	Interval1: autoDraw = True
57.1050 	EXP 	Interval1: autoDraw = False
57.1216 	EXP 	ISI: autoDraw = True
57.9050 	EXP 	ISI: autoDraw = False
57.9218 	EXP 	Interval2: autoDraw = True
58.2052 	EXP 	Interval2: autoDraw = False
58.2072 	DATA 	Keypress: escape
58.5216 	EXP 	Delay: autoDraw = False
58.5216 	EXP 	ISI: autoDraw = False
58.5216 	EXP 	Interval1: autoDraw = False
58.5216 	EXP 	Interval2: autoDraw = False
58.5216 	EXP 	Question_Text: autoDraw = True
59.0569 	DATA 	Keypress: escape
59.5904 	EXP 	window1: mouseVisible = True
