7.2990 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
8.1478 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x137eee7f0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x137d859b0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2880, 1800]), stereo=False, units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.1479 	EXP 	window1: recordFrameIntervals = False
8.3141 	EXP 	window1: recordFrameIntervals = True
8.4974 	EXP 	window1: recordFrameIntervals = False
10.0780 	EXP 	Created Welcome_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Welcome_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
10.1552 	EXP 	Created Instructions_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
10.1886 	EXP 	Sound  set volume 1.000
10.1933 	EXP 	Created Delay = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Delay', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='\n+\n', units='height', win=Window(...), wrapWidth=1)
10.1941 	EXP 	Created ISI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ISI', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='', units='height', win=Window(...), wrapWidth=1)
10.1942 	EXP 	Sound  set volume 1.000
10.1961 	EXP 	Sound  set volume 1.000
10.1967 	EXP 	Sound  set volume 1.000
10.2660 	EXP 	Created Interval1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='1', units='height', win=Window(...), wrapWidth=1)
10.2730 	EXP 	Created Interval2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, languageStyle='LTR', name='Interval2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='2', units='height', win=Window(...), wrapWidth=1)
10.3074 	EXP 	Created Question_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Question_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
10.3151 	EXP 	Created Feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
10.3287 	EXP 	Created Next_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Next_Text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Press SPACE to start the next trial', units='height', win=Window(...), wrapWidth=1)
10.6804 	EXP 	Welcome_Text: autoDraw = True
11.3897 	DATA 	Keypress: space
11.4061 	EXP 	Welcome_Text: autoDraw = False
11.4061 	EXP 	Instructions_Text: autoDraw = True
11.7050 	EXP 	Imported conditions.xlsx as conditions, 5 conditions, 5 params
11.7055 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
11.7059 	EXP 	New trial (rep=0, index=0): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
11.7134 	DATA 	Keypress: space
11.7226 	EXP 	Instructions_Text: autoDraw = False
11.7226 	EXP 	Delay: autoDraw = True
12.7225 	EXP 	Delay: autoDraw = False
12.7391 	EXP 	Interval1: autoDraw = True
13.0223 	EXP 	ISI: autoDraw = True
13.0223 	EXP 	Interval1: autoDraw = False
13.8225 	EXP 	ISI: autoDraw = False
13.8395 	EXP 	Interval2: autoDraw = True
14.1227 	EXP 	Interval2: autoDraw = False
14.4885 	EXP 	Delay: autoDraw = False
14.4885 	EXP 	ISI: autoDraw = False
14.4885 	EXP 	Interval1: autoDraw = False
14.4885 	EXP 	Interval2: autoDraw = False
14.4885 	EXP 	Question_Text: autoDraw = True
14.6991 	DATA 	Keypress: 1
14.7056 	EXP 	Question_Text: autoDraw = False
14.7056 	EXP 	Feedback_text: color = 'white (named)'
14.7056 	EXP 	Feedback_text: text = 0.5
14.7056 	EXP 	Feedback_text: color = '[0.  0.5 0. ] (rgb)'
14.7056 	EXP 	Feedback_text: autoDraw = True
16.0224 	EXP 	Feedback_text: autoDraw = False
16.0224 	EXP 	Feedback_text: autoDraw = False
16.0224 	EXP 	Next_Text: autoDraw = True
16.3581 	EXP 	New trial (rep=0, index=1): OrderedDict([('interval', 2), ('probe1', 0), ('probe2', 1), ('startProbe1', 0.0), ('startProbe2', 0.2)])
16.3620 	DATA 	Keypress: space
16.3723 	EXP 	Next_Text: autoDraw = False
16.3723 	EXP 	Delay: autoDraw = True
17.3722 	EXP 	Delay: autoDraw = False
17.3891 	EXP 	Interval1: autoDraw = True
17.6723 	EXP 	Interval1: autoDraw = False
17.6888 	EXP 	ISI: autoDraw = True
18.4721 	EXP 	ISI: autoDraw = False
18.4890 	EXP 	Interval2: autoDraw = True
18.7723 	EXP 	Interval2: autoDraw = False
19.1225 	EXP 	Delay: autoDraw = False
19.1225 	EXP 	ISI: autoDraw = False
19.1225 	EXP 	Interval1: autoDraw = False
19.1225 	EXP 	Interval2: autoDraw = False
19.1225 	EXP 	Question_Text: autoDraw = True
19.5140 	DATA 	Keypress: 2
19.5221 	EXP 	Question_Text: autoDraw = False
19.5221 	EXP 	Feedback_text: color = 'white (named)'
19.5221 	EXP 	Feedback_text: text = 0.4
19.5221 	EXP 	Feedback_text: color = '[0.  0.4 0. ] (rgb)'
19.5221 	EXP 	Feedback_text: autoDraw = True
20.8397 	EXP 	Feedback_text: autoDraw = False
20.8397 	EXP 	Feedback_text: autoDraw = False
20.8397 	EXP 	Next_Text: autoDraw = True
21.0735 	EXP 	New trial (rep=0, index=2): OrderedDict([('interval', 1), ('probe1', 1), ('probe2', 0), ('startProbe1', 0.2), ('startProbe2', 0.0)])
21.0765 	DATA 	Keypress: space
21.0887 	EXP 	Next_Text: autoDraw = False
21.0887 	EXP 	Delay: autoDraw = True
22.0889 	EXP 	Delay: autoDraw = False
22.1056 	EXP 	Interval1: autoDraw = True
22.3888 	EXP 	Interval1: autoDraw = False
22.4058 	EXP 	ISI: autoDraw = True
23.1888 	EXP 	ISI: autoDraw = False
23.2056 	EXP 	Interval2: autoDraw = True
23.4887 	EXP 	Interval2: autoDraw = False
23.8221 	EXP 	Delay: autoDraw = False
23.8221 	EXP 	ISI: autoDraw = False
23.8221 	EXP 	Interval1: autoDraw = False
23.8221 	EXP 	Interval2: autoDraw = False
23.8221 	EXP 	Question_Text: autoDraw = True
