2.7076 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
41.3900 	EXP 	press_space: autoDraw = True
41.3900 	EXP 	title_text: autoDraw = True
41.7283 	DATA 	Keypress: space
41.8019 	EXP 	Imported desired_db.xlsx as conditions, 16 conditions, 1 params
41.8022 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
41.8026 	EXP 	New trial (rep=0, index=0): OrderedDict([('desired_db', 30)])
41.8148 	EXP 	press_space: autoDraw = False
41.8148 	EXP 	title_text: autoDraw = False
41.8148 	EXP 	text: text = 30
41.8148 	EXP 	text_2: autoDraw = True
41.8148 	EXP 	text: autoDraw = True
42.7952 	DATA 	Keypress: space
42.8125 	EXP 	New trial (rep=0, index=1): OrderedDict([('desired_db', 35)])
42.8238 	EXP 	text_2: autoDraw = False
42.8238 	EXP 	text: autoDraw = False
42.8238 	EXP 	text: text = 35
42.8238 	EXP 	text_2: autoDraw = True
42.8238 	EXP 	text: autoDraw = True
43.0961 	EXP 	New trial (rep=0, index=2): OrderedDict([('desired_db', 40)])
43.1030 	DATA 	Keypress: space
43.1075 	EXP 	text_2: autoDraw = False
43.1075 	EXP 	text: autoDraw = False
43.1075 	EXP 	text: text = 40
43.1075 	EXP 	text_2: autoDraw = True
43.1075 	EXP 	text: autoDraw = True
43.2453 	DATA 	Keypress: space
43.2628 	EXP 	New trial (rep=0, index=3): OrderedDict([('desired_db', 45)])
43.2743 	EXP 	text_2: autoDraw = False
43.2743 	EXP 	text: autoDraw = False
43.2743 	EXP 	text: text = 45
43.2743 	EXP 	text_2: autoDraw = True
43.2743 	EXP 	text: autoDraw = True
43.4123 	EXP 	New trial (rep=0, index=4): OrderedDict([('desired_db', 50)])
43.4171 	DATA 	Keypress: space
43.4243 	EXP 	text_2: autoDraw = False
43.4243 	EXP 	text: autoDraw = False
43.4243 	EXP 	text: text = 50
43.4243 	EXP 	text_2: autoDraw = True
43.4243 	EXP 	text: autoDraw = True
43.5468 	EXP 	New trial (rep=0, index=5): OrderedDict([('desired_db', 55)])
43.5516 	DATA 	Keypress: space
43.5581 	EXP 	text_2: autoDraw = False
43.5581 	EXP 	text: autoDraw = False
43.5581 	EXP 	text: text = 55
43.5581 	EXP 	text_2: autoDraw = True
43.5581 	EXP 	text: autoDraw = True
43.7133 	EXP 	New trial (rep=0, index=6): OrderedDict([('desired_db', 60)])
43.7217 	DATA 	Keypress: space
43.7255 	EXP 	text_2: autoDraw = False
43.7255 	EXP 	text: autoDraw = False
43.7255 	EXP 	text: text = 60
43.7255 	EXP 	text_2: autoDraw = True
43.7255 	EXP 	text: autoDraw = True
43.8637 	EXP 	New trial (rep=0, index=7): OrderedDict([('desired_db', 65)])
43.8688 	DATA 	Keypress: space
43.8749 	EXP 	text_2: autoDraw = False
43.8749 	EXP 	text: autoDraw = False
43.8749 	EXP 	text: text = 65
43.8749 	EXP 	text_2: autoDraw = True
43.8749 	EXP 	text: autoDraw = True
44.0130 	EXP 	New trial (rep=0, index=8): OrderedDict([('desired_db', 70)])
44.0191 	DATA 	Keypress: space
44.0249 	EXP 	text_2: autoDraw = False
44.0249 	EXP 	text: autoDraw = False
44.0249 	EXP 	text: text = 70
44.0249 	EXP 	text_2: autoDraw = True
44.0249 	EXP 	text: autoDraw = True
44.3469 	EXP 	New trial (rep=0, index=9): OrderedDict([('desired_db', 75)])
44.3541 	DATA 	Keypress: space
44.3587 	EXP 	text_2: autoDraw = False
44.3587 	EXP 	text: autoDraw = False
44.3587 	EXP 	text: text = 75
44.3587 	EXP 	text_2: autoDraw = True
44.3587 	EXP 	text: autoDraw = True
44.5478 	EXP 	New trial (rep=0, index=10): OrderedDict([('desired_db', 80)])
44.5550 	DATA 	Keypress: space
44.5589 	EXP 	text_2: autoDraw = False
44.5589 	EXP 	text: autoDraw = False
44.5589 	EXP 	text: text = 80
44.5589 	EXP 	text_2: autoDraw = True
44.5589 	EXP 	text: autoDraw = True
45.0813 	EXP 	New trial (rep=0, index=11): OrderedDict([('desired_db', 85)])
45.0866 	DATA 	Keypress: space
45.0928 	EXP 	text_2: autoDraw = False
45.0928 	EXP 	text: autoDraw = False
45.0928 	EXP 	text: text = 85
45.0928 	EXP 	text_2: autoDraw = True
45.0928 	EXP 	text: autoDraw = True
45.8480 	DATA 	Keypress: space
45.8652 	EXP 	New trial (rep=0, index=12): OrderedDict([('desired_db', 90)])
45.8769 	EXP 	text_2: autoDraw = False
45.8769 	EXP 	text: autoDraw = False
45.8769 	EXP 	text: text = 90
45.8769 	EXP 	text_2: autoDraw = True
45.8769 	EXP 	text: autoDraw = True
51.7873 	EXP 	New trial (rep=0, index=13): OrderedDict([('desired_db', 95)])
51.7924 	DATA 	Keypress: space
51.7994 	EXP 	text_2: autoDraw = False
51.7994 	EXP 	text: autoDraw = False
51.7994 	EXP 	text: text = 95
51.7994 	EXP 	text_2: autoDraw = True
51.7994 	EXP 	text: autoDraw = True
53.1889 	EXP 	New trial (rep=0, index=14): OrderedDict([('desired_db', 100)])
53.1970 	DATA 	Keypress: space
53.2015 	EXP 	text_2: autoDraw = False
53.2015 	EXP 	text: autoDraw = False
53.2015 	EXP 	text: text = 100
53.2015 	EXP 	text_2: autoDraw = True
53.2015 	EXP 	text: autoDraw = True
55.7080 	DATA 	Keypress: space
55.7258 	EXP 	New trial (rep=0, index=15): OrderedDict([('desired_db', 113)])
55.7367 	EXP 	text_2: autoDraw = False
55.7367 	EXP 	text: autoDraw = False
55.7367 	EXP 	text: text = 113
55.7367 	EXP 	text_2: autoDraw = True
55.7367 	EXP 	text: autoDraw = True
58.9114 	DATA 	Keypress: escape
59.1897 	EXP 	window1: mouseVisible = True
