1.7131 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.5872 	EXP 	text: autoDraw = True
10.0908 	DATA 	Keypress: space
10.1081 	EXP 	New trial (rep=0, index=1): OrderedDict([('desired_db', 35)])
10.1194 	EXP 	text_2: autoDraw = False
10.1194 	EXP 	text: autoDraw = False
10.1194 	EXP 	text: text = 35.0
10.1194 	EXP 	text_2: autoDraw = True
10.1194 	EXP 	text: autoDraw = True
10.2911 	DATA 	Keypress: space
10.3074 	EXP 	New trial (rep=0, index=2): OrderedDict([('desired_db', 40)])
10.3196 	EXP 	text_2: autoDraw = False
10.3196 	EXP 	text: autoDraw = False
10.3196 	EXP 	text: text = 40.0
10.3196 	EXP 	text_2: autoDraw = True
10.3196 	EXP 	text: autoDraw = True
10.4573 	EXP 	New trial (rep=0, index=3): OrderedDict([('desired_db', 45)])
10.4623 	DATA 	Keypress: space
10.4701 	EXP 	text_2: autoDraw = False
10.4701 	EXP 	text: autoDraw = False
10.4701 	EXP 	text: text = 45.0
10.4701 	EXP 	text_2: autoDraw = True
10.4701 	EXP 	text: autoDraw = True
10.5911 	DATA 	Keypress: space
10.6082 	EXP 	New trial (rep=0, index=4): OrderedDict([('desired_db', 50)])
10.6201 	EXP 	text_2: autoDraw = False
10.6201 	EXP 	text: autoDraw = False
10.6201 	EXP 	text: text = 50.0
10.6201 	EXP 	text_2: autoDraw = True
10.6201 	EXP 	text: autoDraw = True
10.7415 	EXP 	New trial (rep=0, index=5): OrderedDict([('desired_db', 55)])
10.7452 	DATA 	Keypress: space
10.7534 	EXP 	text_2: autoDraw = False
10.7534 	EXP 	text: autoDraw = False
10.7534 	EXP 	text: text = 55.0
10.7534 	EXP 	text_2: autoDraw = True
10.7534 	EXP 	text: autoDraw = True
10.8915 	EXP 	New trial (rep=0, index=6): OrderedDict([('desired_db', 60)])
10.8979 	DATA 	Keypress: space
10.9038 	EXP 	text_2: autoDraw = False
10.9038 	EXP 	text: autoDraw = False
10.9038 	EXP 	text: text = 60.0
10.9038 	EXP 	text_2: autoDraw = True
10.9038 	EXP 	text: autoDraw = True
11.0251 	EXP 	New trial (rep=0, index=7): OrderedDict([('desired_db', 65)])
11.0299 	DATA 	Keypress: space
11.0373 	EXP 	text_2: autoDraw = False
11.0373 	EXP 	text: autoDraw = False
11.0373 	EXP 	text: text = 65.0
11.0373 	EXP 	text_2: autoDraw = True
11.0373 	EXP 	text: autoDraw = True
11.1589 	DATA 	Keypress: space
11.1748 	EXP 	New trial (rep=0, index=8): OrderedDict([('desired_db', 70)])
11.1872 	EXP 	text_2: autoDraw = False
11.1872 	EXP 	text: autoDraw = False
11.1872 	EXP 	text: text = 70.0
11.1872 	EXP 	text_2: autoDraw = True
11.1872 	EXP 	text: autoDraw = True
11.7077 	EXP 	New trial (rep=0, index=9): OrderedDict([('desired_db', 75)])
11.7125 	DATA 	Keypress: space
11.7213 	EXP 	text_2: autoDraw = False
11.7213 	EXP 	text: autoDraw = False
11.7213 	EXP 	text: text = 75.0
11.7213 	EXP 	text_2: autoDraw = True
11.7213 	EXP 	text: autoDraw = True
11.8759 	EXP 	New trial (rep=0, index=10): OrderedDict([('desired_db', 80)])
11.8833 	DATA 	Keypress: space
11.8879 	EXP 	text_2: autoDraw = False
11.8879 	EXP 	text: autoDraw = False
11.8879 	EXP 	text: text = 80.0
11.8879 	EXP 	text_2: autoDraw = True
11.8879 	EXP 	text: autoDraw = True
12.0425 	EXP 	New trial (rep=0, index=11): OrderedDict([('desired_db', 85)])
12.0466 	DATA 	Keypress: space
12.0551 	EXP 	text_2: autoDraw = False
12.0551 	EXP 	text: autoDraw = False
12.0551 	EXP 	text: text = 85.0
12.0551 	EXP 	text_2: autoDraw = True
12.0551 	EXP 	text: autoDraw = True
12.5265 	EXP 	New trial (rep=0, index=12): OrderedDict([('desired_db', 90)])
12.5326 	DATA 	Keypress: space
12.5384 	EXP 	text_2: autoDraw = False
12.5384 	EXP 	text: autoDraw = False
12.5384 	EXP 	text: text = 90.0
12.5384 	EXP 	text_2: autoDraw = True
12.5384 	EXP 	text: autoDraw = True
12.7933 	EXP 	New trial (rep=0, index=13): OrderedDict([('desired_db', 95)])
12.7980 	DATA 	Keypress: space
12.8057 	EXP 	text_2: autoDraw = False
12.8057 	EXP 	text: autoDraw = False
12.8057 	EXP 	text: text = 95.0
12.8057 	EXP 	text_2: autoDraw = True
12.8057 	EXP 	text: autoDraw = True
13.2760 	EXP 	New trial (rep=0, index=14): OrderedDict([('desired_db', 100)])
13.2823 	DATA 	Keypress: space
13.2897 	EXP 	text_2: autoDraw = False
13.2897 	EXP 	text: autoDraw = False
13.2897 	EXP 	text: text = 100.0
13.2897 	EXP 	text_2: autoDraw = True
13.2897 	EXP 	text: autoDraw = True
13.6601 	DATA 	Keypress: space
13.6900 	EXP 	text_2: autoDraw = False
13.6900 	EXP 	text: autoDraw = False
13.7189 	EXP 	window1: mouseVisible = True
