0.9454 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.0180 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C2989FCEB8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C298A6B780>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.0180 	EXP 	window1: recordFrameIntervals = False
7.1841 	EXP 	window1: recordFrameIntervals = True
7.3673 	EXP 	window1: recordFrameIntervals = False
7.7587 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
7.8037 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
7.8210 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
7.8975 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.1618 	EXP 	Sound sound_1 set volume 1.000
8.1875 	EXP 	Created question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2024 	EXP 	Created level_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='level_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.2472 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.2820 	EXP 	text: autoDraw = True
9.2392 	DATA 	Keypress: space
9.2491 	EXP 	text: autoDraw = False
9.2491 	EXP 	text_2: autoDraw = True
9.7191 	DATA 	Keypress: space
9.7484 	EXP 	text_2: autoDraw = False
9.7484 	EXP 	text_3: autoDraw = True
9.9543 	DATA 	Keypress: space
9.9650 	EXP 	text_3: autoDraw = False
9.9650 	EXP 	text_4: autoDraw = True
10.1036 	DATA 	Keypress: space
10.1190 	WARNING 	Increasing number of minimum required reversals to the number of step sizes, (10).
10.1312 	EXP 	text_4: autoDraw = False
10.1312 	EXP 	level_text: color = 'white (named)'
10.1312 	EXP 	level_text: text = 0.1
10.1312 	EXP 	question_text: autoDraw = True
10.1312 	EXP 	level_text: autoDraw = True
10.2524 	DATA 	Keypress: space
11.3514 	DATA 	Keypress: up
11.3846 	EXP 	question_text: autoDraw = False
11.3846 	EXP 	level_text: autoDraw = False
11.3846 	EXP 	level_text: color = 'white (named)'
11.3846 	EXP 	level_text: text = 0.19952623149688797
11.3846 	EXP 	question_text: autoDraw = True
11.3846 	EXP 	level_text: autoDraw = True
11.4905 	DATA 	Keypress: up
11.4967 	EXP 	question_text: autoDraw = False
11.4967 	EXP 	level_text: autoDraw = False
11.4967 	EXP 	level_text: color = 'white (named)'
11.4967 	EXP 	level_text: text = 0.39810717055349726
11.4967 	EXP 	question_text: autoDraw = True
11.4967 	EXP 	level_text: autoDraw = True
11.6585 	DATA 	Keypress: up
11.6632 	EXP 	question_text: autoDraw = False
11.6632 	EXP 	level_text: autoDraw = False
11.6632 	EXP 	level_text: color = 'white (named)'
11.6632 	EXP 	level_text: text = 0.7943282347242815
11.6632 	EXP 	question_text: autoDraw = True
11.6632 	EXP 	level_text: autoDraw = True
11.7882 	DATA 	Keypress: up
11.7963 	EXP 	question_text: autoDraw = False
11.7963 	EXP 	level_text: autoDraw = False
11.7963 	EXP 	level_text: color = 'white (named)'
11.7963 	EXP 	level_text: text = 1
11.7963 	EXP 	question_text: autoDraw = True
11.7963 	EXP 	level_text: autoDraw = True
11.9552 	DATA 	Keypress: up
11.9626 	EXP 	question_text: autoDraw = False
11.9626 	EXP 	level_text: autoDraw = False
11.9626 	EXP 	level_text: color = 'white (named)'
11.9626 	EXP 	level_text: text = 1
11.9626 	EXP 	question_text: autoDraw = True
11.9626 	EXP 	level_text: autoDraw = True
12.1040 	DATA 	Keypress: up
12.1127 	EXP 	question_text: autoDraw = False
12.1127 	EXP 	level_text: autoDraw = False
12.1127 	EXP 	level_text: color = 'white (named)'
12.1127 	EXP 	level_text: text = 1
12.1127 	EXP 	question_text: autoDraw = True
12.1127 	EXP 	level_text: autoDraw = True
12.3074 	DATA 	Keypress: down
12.3125 	EXP 	question_text: autoDraw = False
12.3125 	EXP 	level_text: autoDraw = False
12.3125 	EXP 	level_text: color = 'white (named)'
12.3125 	EXP 	level_text: text = 0.5011872336272724
12.3125 	EXP 	question_text: autoDraw = True
12.3125 	EXP 	level_text: autoDraw = True
12.4561 	DATA 	Keypress: down
12.4624 	EXP 	question_text: autoDraw = False
12.4624 	EXP 	level_text: autoDraw = False
12.4624 	EXP 	level_text: color = 'white (named)'
12.4624 	EXP 	level_text: text = 0.25118864315095807
12.4624 	EXP 	question_text: autoDraw = True
12.4624 	EXP 	level_text: autoDraw = True
12.6235 	DATA 	Keypress: down
12.6289 	EXP 	question_text: autoDraw = False
12.6289 	EXP 	level_text: autoDraw = False
12.6289 	EXP 	level_text: color = 'white (named)'
12.6289 	EXP 	level_text: text = 0.12589254117941676
12.6289 	EXP 	question_text: autoDraw = True
12.6289 	EXP 	level_text: autoDraw = True
12.7394 	DATA 	Keypress: down
12.7452 	EXP 	question_text: autoDraw = False
12.7452 	EXP 	level_text: autoDraw = False
12.7452 	EXP 	level_text: color = 'white (named)'
12.7452 	EXP 	level_text: text = 0.06309573444801934
12.7452 	EXP 	question_text: autoDraw = True
12.7452 	EXP 	level_text: autoDraw = True
12.8902 	DATA 	Keypress: down
12.8952 	EXP 	question_text: autoDraw = False
12.8952 	EXP 	level_text: autoDraw = False
12.8952 	EXP 	level_text: color = 'LightGreen (named)'
12.8952 	EXP 	level_text: text = 0.031622776601683805
12.8952 	EXP 	question_text: autoDraw = True
12.8952 	EXP 	level_text: autoDraw = True
12.9509 	DATA 	Keypress: escape
13.3481 	EXP 	window1: mouseVisible = True
