1.3992 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.9450 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000205A1815940>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000205A17A38D0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.9451 	EXP 	window1: mouseVisible = True
13.9451 	EXP 	window1: recordFrameIntervals = False
14.1111 	EXP 	window1: recordFrameIntervals = True
14.2948 	EXP 	window1: recordFrameIntervals = False
14.5460 	EXP 	Created press_space = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='press_space', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=array([255., 255., 255.]), text='Press space to start', units='height', win=Window(...), wrapWidth=1)
14.5666 	EXP 	Created title_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='title_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Headphone calibration\n', units='height', win=Window(...), wrapWidth=1)
14.6064 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.6188 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.6502 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.6644 	EXP 	Sound sound_1 set volume 1.000
14.6825 	EXP 	Created question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.6938 	EXP 	Created level_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='level_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
14.7102 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.7123 	EXP 	Created last_level_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='last_level_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
14.7164 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.7469 	EXP 	press_space: autoDraw = True
14.7469 	EXP 	title_text: autoDraw = True
19.8889 	DATA 	Keypress: space
19.9172 	EXP 	press_space: autoDraw = False
19.9172 	EXP 	title_text: autoDraw = False
19.9172 	EXP 	text_2: autoDraw = True
24.2605 	DATA 	Keypress: space
24.2714 	EXP 	text_2: autoDraw = False
24.2714 	EXP 	text_3: autoDraw = True
24.6436 	DATA 	Keypress: space
24.6549 	EXP 	text_3: autoDraw = False
24.6549 	EXP 	text_4: autoDraw = True
25.2094 	WARNING 	Increasing number of minimum required reversals to the number of step sizes, (10).
25.2182 	DATA 	Keypress: space
25.2225 	EXP 	text_4: autoDraw = False
25.2225 	EXP 	level_text: color = 'white (named)'
25.2225 	EXP 	level_text: text = 0.1
25.2225 	EXP 	question_text: autoDraw = True
25.2225 	EXP 	level_text: autoDraw = True
26.4254 	WARNING 	Got keycode {} but that code isn't yet known
26.4255 	WARNING 	Keypress was given unknown key code (176)
26.9430 	WARNING 	Got keycode {} but that code isn't yet known
26.9430 	WARNING 	Keypress was given unknown key code (176)
27.2928 	WARNING 	Got keycode {} but that code isn't yet known
27.2928 	WARNING 	Keypress was given unknown key code (174)
27.6614 	WARNING 	Got keycode {} but that code isn't yet known
27.6614 	WARNING 	Keypress was given unknown key code (174)
38.2897 	DATA 	Keypress: up
38.2921 	EXP 	question_text: autoDraw = False
38.2921 	EXP 	level_text: autoDraw = False
38.2921 	EXP 	level_text: color = 'white (named)'
38.2921 	EXP 	level_text: text = 0.19952623149688797
38.2921 	EXP 	question_text: autoDraw = True
38.2921 	EXP 	level_text: autoDraw = True
39.1806 	DATA 	Keypress: up
39.1864 	EXP 	question_text: autoDraw = False
39.1864 	EXP 	level_text: autoDraw = False
39.1864 	EXP 	level_text: color = 'white (named)'
39.1864 	EXP 	level_text: text = 0.39810717055349726
39.1864 	EXP 	question_text: autoDraw = True
39.1864 	EXP 	level_text: autoDraw = True
39.8312 	DATA 	Keypress: up
39.8370 	EXP 	question_text: autoDraw = False
39.8370 	EXP 	level_text: autoDraw = False
39.8370 	EXP 	level_text: color = 'white (named)'
39.8370 	EXP 	level_text: text = 0.7943282347242815
39.8370 	EXP 	question_text: autoDraw = True
39.8370 	EXP 	level_text: autoDraw = True
41.5975 	DATA 	Keypress: down
41.6054 	EXP 	question_text: autoDraw = False
41.6054 	EXP 	level_text: autoDraw = False
41.6054 	EXP 	level_text: color = 'white (named)'
41.6054 	EXP 	level_text: text = 0.39810717055349726
41.6054 	EXP 	question_text: autoDraw = True
41.6054 	EXP 	level_text: autoDraw = True
42.4662 	DATA 	Keypress: up
42.4730 	EXP 	question_text: autoDraw = False
42.4730 	EXP 	level_text: autoDraw = False
42.4730 	EXP 	level_text: color = 'white (named)'
42.4730 	EXP 	level_text: text = 0.6309573444801934
42.4730 	EXP 	question_text: autoDraw = True
42.4730 	EXP 	level_text: autoDraw = True
43.1312 	DATA 	Keypress: up
43.1400 	EXP 	question_text: autoDraw = False
43.1400 	EXP 	level_text: autoDraw = False
43.1400 	EXP 	level_text: color = 'white (named)'
43.1400 	EXP 	level_text: text = 1
43.1400 	EXP 	question_text: autoDraw = True
43.1400 	EXP 	level_text: autoDraw = True
44.2620 	DATA 	Keypress: down
44.2914 	EXP 	question_text: autoDraw = False
44.2914 	EXP 	level_text: autoDraw = False
44.2914 	EXP 	level_text: color = 'white (named)'
44.2914 	EXP 	level_text: text = 0.6309573444801932
44.2914 	EXP 	question_text: autoDraw = True
44.2914 	EXP 	level_text: autoDraw = True
45.2801 	DATA 	Keypress: up
45.3090 	EXP 	question_text: autoDraw = False
45.3090 	EXP 	level_text: autoDraw = False
45.3090 	EXP 	level_text: color = 'white (named)'
45.3090 	EXP 	level_text: text = 0.7943282347242816
45.3090 	EXP 	question_text: autoDraw = True
45.3090 	EXP 	level_text: autoDraw = True
59.5817 	DATA 	Keypress: up
59.5897 	EXP 	question_text: autoDraw = False
59.5897 	EXP 	level_text: autoDraw = False
59.5897 	EXP 	level_text: color = 'white (named)'
59.5897 	EXP 	level_text: text = 1
59.5897 	EXP 	question_text: autoDraw = True
59.5897 	EXP 	level_text: autoDraw = True
60.4619 	DATA 	Keypress: up
60.4908 	EXP 	question_text: autoDraw = False
60.4908 	EXP 	level_text: autoDraw = False
60.4908 	EXP 	level_text: color = 'white (named)'
60.4908 	EXP 	level_text: text = 1
60.4908 	EXP 	question_text: autoDraw = True
60.4908 	EXP 	level_text: autoDraw = True
61.2162 	DATA 	Keypress: up
61.2248 	EXP 	question_text: autoDraw = False
61.2248 	EXP 	level_text: autoDraw = False
61.2248 	EXP 	level_text: color = 'LightGreen (named)'
61.2248 	EXP 	level_text: text = 1
61.2248 	EXP 	question_text: autoDraw = True
61.2248 	EXP 	level_text: autoDraw = True
61.4498 	DATA 	Keypress: up
61.4584 	EXP 	question_text: autoDraw = False
61.4584 	EXP 	level_text: autoDraw = False
61.4584 	EXP 	level_text: color = 'LightGreen (named)'
61.4584 	EXP 	level_text: text = 1
61.4584 	EXP 	question_text: autoDraw = True
61.4584 	EXP 	level_text: autoDraw = True
61.6172 	DATA 	Keypress: up
61.6253 	EXP 	question_text: autoDraw = False
61.6253 	EXP 	level_text: autoDraw = False
61.6253 	EXP 	level_text: color = 'LightGreen (named)'
61.6253 	EXP 	level_text: text = 1
61.6253 	EXP 	question_text: autoDraw = True
61.6253 	EXP 	level_text: autoDraw = True
61.7834 	DATA 	Keypress: up
61.7920 	EXP 	question_text: autoDraw = False
61.7920 	EXP 	level_text: autoDraw = False
61.7920 	EXP 	level_text: color = 'LightGreen (named)'
61.7920 	EXP 	level_text: text = 1
61.7920 	EXP 	question_text: autoDraw = True
61.7920 	EXP 	level_text: autoDraw = True
61.9346 	DATA 	Keypress: up
61.9422 	EXP 	question_text: autoDraw = False
61.9422 	EXP 	level_text: autoDraw = False
61.9422 	EXP 	level_text: color = 'LightGreen (named)'
61.9422 	EXP 	level_text: text = 1
61.9422 	EXP 	question_text: autoDraw = True
61.9422 	EXP 	level_text: autoDraw = True
62.0682 	DATA 	Keypress: up
62.0758 	EXP 	question_text: autoDraw = False
62.0758 	EXP 	level_text: autoDraw = False
62.0758 	EXP 	level_text: color = 'LightGreen (named)'
62.0758 	EXP 	level_text: text = 1
62.0758 	EXP 	question_text: autoDraw = True
62.0758 	EXP 	level_text: autoDraw = True
62.2183 	DATA 	Keypress: up
62.2261 	EXP 	question_text: autoDraw = False
62.2261 	EXP 	level_text: autoDraw = False
62.2261 	EXP 	level_text: color = 'LightGreen (named)'
62.2261 	EXP 	level_text: text = 1
62.2261 	EXP 	question_text: autoDraw = True
62.2261 	EXP 	level_text: autoDraw = True
62.3512 	DATA 	Keypress: up
62.3590 	EXP 	question_text: autoDraw = False
62.3590 	EXP 	level_text: autoDraw = False
62.3590 	EXP 	level_text: color = 'LightGreen (named)'
62.3590 	EXP 	level_text: text = 1
62.3590 	EXP 	question_text: autoDraw = True
62.3590 	EXP 	level_text: autoDraw = True
62.4969 	DATA 	Keypress: up
62.5265 	EXP 	question_text: autoDraw = False
62.5265 	EXP 	level_text: autoDraw = False
62.5265 	EXP 	level_text: color = 'LightGreen (named)'
62.5265 	EXP 	level_text: text = 1
62.5265 	EXP 	question_text: autoDraw = True
62.5265 	EXP 	level_text: autoDraw = True
62.6690 	DATA 	Keypress: up
62.6766 	EXP 	question_text: autoDraw = False
62.6766 	EXP 	level_text: autoDraw = False
62.6766 	EXP 	level_text: color = 'LightGreen (named)'
62.6766 	EXP 	level_text: text = 1
62.6766 	EXP 	question_text: autoDraw = True
62.6766 	EXP 	level_text: autoDraw = True
62.7859 	DATA 	Keypress: up
62.7930 	EXP 	question_text: autoDraw = False
62.7930 	EXP 	level_text: autoDraw = False
62.7930 	EXP 	level_text: color = 'LightGreen (named)'
62.7930 	EXP 	level_text: text = 1
62.7930 	EXP 	question_text: autoDraw = True
62.7930 	EXP 	level_text: autoDraw = True
62.9357 	DATA 	Keypress: up
62.9433 	EXP 	question_text: autoDraw = False
62.9433 	EXP 	level_text: autoDraw = False
62.9433 	EXP 	level_text: color = 'LightGreen (named)'
62.9433 	EXP 	level_text: text = 1
62.9433 	EXP 	question_text: autoDraw = True
62.9433 	EXP 	level_text: autoDraw = True
63.0863 	DATA 	Keypress: up
63.0935 	EXP 	question_text: autoDraw = False
63.0935 	EXP 	level_text: autoDraw = False
63.0935 	EXP 	level_text: color = 'LightGreen (named)'
63.0935 	EXP 	level_text: text = 1
63.0935 	EXP 	question_text: autoDraw = True
63.0935 	EXP 	level_text: autoDraw = True
64.4168 	DATA 	Keypress: down
64.4449 	EXP 	question_text: autoDraw = False
64.4449 	EXP 	level_text: autoDraw = False
64.4449 	EXP 	level_text: color = 'LightGreen (named)'
64.4449 	EXP 	level_text: text = 0.7943282347242815
64.4449 	EXP 	question_text: autoDraw = True
64.4449 	EXP 	level_text: autoDraw = True
67.0085 	DATA 	Keypress: up
67.0140 	EXP 	question_text: autoDraw = False
67.0140 	EXP 	level_text: autoDraw = False
67.0140 	EXP 	level_text: color = 'LightGreen (named)'
67.0140 	EXP 	level_text: text = 0.8912509381337455
67.0140 	EXP 	question_text: autoDraw = True
67.0140 	EXP 	level_text: autoDraw = True
68.3774 	DATA 	Keypress: up
68.3820 	EXP 	question_text: autoDraw = False
68.3820 	EXP 	level_text: autoDraw = False
68.3820 	EXP 	level_text: color = 'LightGreen (named)'
68.3820 	EXP 	level_text: text = 0.9999999999999998
68.3820 	EXP 	question_text: autoDraw = True
68.3820 	EXP 	level_text: autoDraw = True
68.7089 	DATA 	Keypress: down
68.7156 	EXP 	question_text: autoDraw = False
68.7156 	EXP 	level_text: autoDraw = False
68.7156 	EXP 	level_text: color = 'LightGreen (named)'
68.7156 	EXP 	level_text: text = 0.8912509381337455
68.7156 	EXP 	question_text: autoDraw = True
68.7156 	EXP 	level_text: autoDraw = True
68.8928 	DATA 	Keypress: down
68.8992 	EXP 	question_text: autoDraw = False
68.8992 	EXP 	level_text: autoDraw = False
68.8992 	EXP 	level_text: color = 'LightGreen (named)'
68.8992 	EXP 	level_text: text = 0.7943282347242815
68.8992 	EXP 	question_text: autoDraw = True
68.8992 	EXP 	level_text: autoDraw = True
69.4935 	DATA 	Keypress: up
69.4996 	EXP 	question_text: autoDraw = False
69.4996 	EXP 	level_text: autoDraw = False
69.4996 	EXP 	level_text: color = 'LightGreen (named)'
69.4996 	EXP 	level_text: text = 0.8128305161640992
69.4996 	EXP 	question_text: autoDraw = True
69.4996 	EXP 	level_text: autoDraw = True
70.9951 	DATA 	Keypress: up
71.0013 	EXP 	question_text: autoDraw = False
71.0013 	EXP 	level_text: autoDraw = False
71.0013 	EXP 	level_text: color = 'LightGreen (named)'
71.0013 	EXP 	level_text: text = 0.831763771102671
71.0013 	EXP 	question_text: autoDraw = True
71.0013 	EXP 	level_text: autoDraw = True
71.4786 	DATA 	Keypress: up
71.4851 	EXP 	question_text: autoDraw = False
71.4851 	EXP 	level_text: autoDraw = False
71.4851 	EXP 	level_text: color = 'LightGreen (named)'
71.4851 	EXP 	level_text: text = 0.8511380382023764
71.4851 	EXP 	question_text: autoDraw = True
71.4851 	EXP 	level_text: autoDraw = True
