1.0351 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
45.5585 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000286C3DDEB70>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000286C3E3B438>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
45.5586 	EXP 	window1: recordFrameIntervals = False
45.7245 	EXP 	window1: recordFrameIntervals = True
45.9079 	EXP 	window1: recordFrameIntervals = False
46.1828 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
46.2207 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
46.2339 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
46.2915 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
46.7590 	EXP 	Sound sound_1 set volume 1.000
46.7792 	EXP 	Created question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
46.7903 	EXP 	Created level_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='level_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
46.8209 	EXP 	text: autoDraw = True
47.3437 	DATA 	Keypress: space
47.3730 	EXP 	text: autoDraw = False
47.3730 	EXP 	text_2: autoDraw = True
47.9451 	DATA 	Keypress: space
47.9558 	EXP 	text_2: autoDraw = False
47.9558 	EXP 	text_3: autoDraw = True
48.4447 	DATA 	Keypress: space
48.4556 	EXP 	text_3: autoDraw = False
48.4556 	EXP 	text_4: autoDraw = True
49.3582 	WARNING 	Increasing number of minimum required reversals to the number of step sizes, (11).
49.3672 	DATA 	Keypress: space
49.3709 	EXP 	text_4: autoDraw = False
49.3709 	EXP 	level_text: text = 0.1
49.3709 	EXP 	question_text: autoDraw = True
49.3709 	EXP 	level_text: autoDraw = True
50.7543 	DATA 	Keypress: up
50.7561 	EXP 	question_text: autoDraw = False
50.7561 	EXP 	level_text: autoDraw = False
50.7561 	EXP 	level_text: text = 0.6309573444801934
50.7561 	EXP 	question_text: autoDraw = True
50.7561 	EXP 	level_text: autoDraw = True
51.5101 	DATA 	Keypress: up
51.5185 	EXP 	question_text: autoDraw = False
51.5185 	EXP 	level_text: autoDraw = False
51.5185 	EXP 	level_text: text = 1
51.5185 	EXP 	question_text: autoDraw = True
51.5185 	EXP 	level_text: autoDraw = True
52.3933 	DATA 	Keypress: up
52.4013 	EXP 	question_text: autoDraw = False
52.4013 	EXP 	level_text: autoDraw = False
52.4013 	EXP 	level_text: text = 1
52.4013 	EXP 	question_text: autoDraw = True
52.4013 	EXP 	level_text: autoDraw = True
53.4952 	DATA 	Keypress: down
53.5002 	EXP 	question_text: autoDraw = False
53.5002 	EXP 	level_text: autoDraw = False
53.5002 	EXP 	level_text: text = 0.15848931924611132
53.5002 	EXP 	question_text: autoDraw = True
53.5002 	EXP 	level_text: autoDraw = True
54.4248 	DATA 	Keypress: up
54.4328 	EXP 	question_text: autoDraw = False
54.4328 	EXP 	level_text: autoDraw = False
54.4328 	EXP 	level_text: text = 0.630957344480193
54.4328 	EXP 	question_text: autoDraw = True
54.4328 	EXP 	level_text: autoDraw = True
54.6730 	DATA 	Keypress: up
54.6825 	EXP 	question_text: autoDraw = False
54.6825 	EXP 	level_text: autoDraw = False
54.6825 	EXP 	level_text: text = 1
54.6825 	EXP 	question_text: autoDraw = True
54.6825 	EXP 	level_text: autoDraw = True
54.8363 	DATA 	Keypress: up
54.8655 	EXP 	question_text: autoDraw = False
54.8655 	EXP 	level_text: autoDraw = False
54.8655 	EXP 	level_text: text = 1
54.8655 	EXP 	question_text: autoDraw = True
54.8655 	EXP 	level_text: autoDraw = True
55.3691 	DATA 	Keypress: down
55.3984 	EXP 	question_text: autoDraw = False
55.3984 	EXP 	level_text: autoDraw = False
55.3984 	EXP 	level_text: text = 0.251188643150958
55.3984 	EXP 	question_text: autoDraw = True
55.3984 	EXP 	level_text: autoDraw = True
55.5918 	DATA 	Keypress: down
55.5982 	EXP 	question_text: autoDraw = False
55.5982 	EXP 	level_text: autoDraw = False
55.5982 	EXP 	level_text: text = 0.06309573444801933
55.5982 	EXP 	question_text: autoDraw = True
55.5982 	EXP 	level_text: autoDraw = True
55.7581 	DATA 	Keypress: down
55.7648 	EXP 	question_text: autoDraw = False
55.7648 	EXP 	level_text: autoDraw = False
55.7648 	EXP 	level_text: text = 0.015848931924611138
55.7648 	EXP 	question_text: autoDraw = True
55.7648 	EXP 	level_text: autoDraw = True
55.9253 	DATA 	Keypress: down
55.9312 	EXP 	question_text: autoDraw = False
55.9312 	EXP 	level_text: autoDraw = False
55.9312 	EXP 	level_text: text = 0.003981071705534973
55.9312 	EXP 	question_text: autoDraw = True
55.9312 	EXP 	level_text: autoDraw = True
56.3684 	DATA 	Keypress: down
56.3975 	EXP 	question_text: autoDraw = False
56.3975 	EXP 	level_text: autoDraw = False
56.3975 	EXP 	level_text: text = 0.0010000000000000002
56.3975 	EXP 	question_text: autoDraw = True
56.3975 	EXP 	level_text: autoDraw = True
56.5522 	DATA 	Keypress: down
56.5805 	EXP 	question_text: autoDraw = False
56.5805 	EXP 	level_text: autoDraw = False
56.5805 	EXP 	level_text: text = 0.00025118864315095806
56.5805 	EXP 	question_text: autoDraw = True
56.5805 	EXP 	level_text: autoDraw = True
56.7452 	DATA 	Keypress: down
56.7472 	EXP 	question_text: autoDraw = False
56.7472 	EXP 	level_text: autoDraw = False
56.7472 	EXP 	level_text: text = 6.309573444801935e-05
56.7472 	EXP 	question_text: autoDraw = True
56.7472 	EXP 	level_text: autoDraw = True
56.9682 	DATA 	Keypress: escape
57.3822 	EXP 	window1: mouseVisible = True
