1.3651 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.9862 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000029B61E2FF98>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000029B61E9B8D0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.9862 	EXP 	window1: recordFrameIntervals = False
8.1516 	EXP 	window1: recordFrameIntervals = True
8.3353 	EXP 	window1: recordFrameIntervals = False
8.6725 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.7229 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.7388 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
8.8077 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.0733 	EXP 	Sound sound_1 set volume 1.000
9.1092 	EXP 	Created question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.1286 	EXP 	Created level_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='level_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.1398 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='0.1', units='height', win=Window(...), wrapWidth=1)
9.1587 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.1903 	EXP 	text: autoDraw = True
9.7880 	DATA 	Keypress: c
10.2899 	DATA 	Keypress: space
10.3002 	EXP 	text: autoDraw = False
10.3002 	EXP 	text_2: autoDraw = True
10.5041 	DATA 	Keypress: up
10.8231 	DATA 	Keypress: space
10.8327 	EXP 	text_2: autoDraw = False
10.8327 	EXP 	text_3: autoDraw = True
11.0212 	DATA 	Keypress: up
11.2232 	DATA 	Keypress: up
11.3223 	DATA 	Keypress: space
11.3327 	EXP 	text_3: autoDraw = False
11.3327 	EXP 	text_4: autoDraw = True
11.5706 	DATA 	Keypress: up
11.8024 	WARNING 	Increasing number of minimum required reversals to the number of step sizes, (10).
11.8116 	DATA 	Keypress: space
11.8149 	EXP 	text_4: autoDraw = False
11.8149 	EXP 	level_text: color = 'white (named)'
11.8149 	EXP 	level_text: text = 0.1
11.8149 	EXP 	question_text: autoDraw = True
11.8149 	EXP 	level_text: autoDraw = True
11.9858 	DATA 	Keypress: up
12.0283 	EXP 	question_text: autoDraw = False
12.0283 	EXP 	level_text: autoDraw = False
12.0283 	EXP 	level_text: color = 'white (named)'
12.0283 	EXP 	level_text: text = 0.19952623149688797
12.0283 	EXP 	question_text: autoDraw = True
12.0283 	EXP 	level_text: autoDraw = True
12.1936 	DATA 	Keypress: up
12.1981 	EXP 	question_text: autoDraw = False
12.1981 	EXP 	level_text: autoDraw = False
12.1981 	EXP 	level_text: color = 'white (named)'
12.1981 	EXP 	level_text: text = 0.39810717055349726
12.1981 	EXP 	question_text: autoDraw = True
12.1981 	EXP 	level_text: autoDraw = True
12.3595 	DATA 	Keypress: up
12.3645 	EXP 	question_text: autoDraw = False
12.3645 	EXP 	level_text: autoDraw = False
12.3645 	EXP 	level_text: color = 'white (named)'
12.3645 	EXP 	level_text: text = 0.7943282347242815
12.3645 	EXP 	question_text: autoDraw = True
12.3645 	EXP 	level_text: autoDraw = True
12.5048 	DATA 	Keypress: up
12.5310 	EXP 	question_text: autoDraw = False
12.5310 	EXP 	level_text: autoDraw = False
12.5310 	EXP 	level_text: color = 'white (named)'
12.5310 	EXP 	level_text: text = 1
12.5310 	EXP 	question_text: autoDraw = True
12.5310 	EXP 	level_text: autoDraw = True
12.6472 	DATA 	Keypress: down
12.6493 	EXP 	question_text: autoDraw = False
12.6493 	EXP 	level_text: autoDraw = False
12.6493 	EXP 	level_text: color = 'white (named)'
12.6493 	EXP 	level_text: text = 0.5011872336272724
12.6493 	EXP 	question_text: autoDraw = True
12.6493 	EXP 	level_text: autoDraw = True
12.7696 	DATA 	Keypress: down
12.7973 	EXP 	question_text: autoDraw = False
12.7973 	EXP 	level_text: autoDraw = False
12.7973 	EXP 	level_text: color = 'white (named)'
12.7973 	EXP 	level_text: text = 0.25118864315095807
12.7973 	EXP 	question_text: autoDraw = True
12.7973 	EXP 	level_text: autoDraw = True
12.9266 	DATA 	Keypress: down
12.9308 	EXP 	question_text: autoDraw = False
12.9308 	EXP 	level_text: autoDraw = False
12.9308 	EXP 	level_text: color = 'white (named)'
12.9308 	EXP 	level_text: text = 0.12589254117941676
12.9308 	EXP 	question_text: autoDraw = True
12.9308 	EXP 	level_text: autoDraw = True
13.0757 	DATA 	Keypress: down
13.0805 	EXP 	question_text: autoDraw = False
13.0805 	EXP 	level_text: autoDraw = False
13.0805 	EXP 	level_text: color = 'white (named)'
13.0805 	EXP 	level_text: text = 0.06309573444801934
13.0805 	EXP 	question_text: autoDraw = True
13.0805 	EXP 	level_text: autoDraw = True
13.2110 	DATA 	Keypress: down
13.2137 	EXP 	question_text: autoDraw = False
13.2137 	EXP 	level_text: autoDraw = False
13.2137 	EXP 	level_text: color = 'white (named)'
13.2137 	EXP 	level_text: text = 0.031622776601683805
13.2137 	EXP 	question_text: autoDraw = True
13.2137 	EXP 	level_text: autoDraw = True
13.3582 	DATA 	Keypress: down
13.3636 	EXP 	question_text: autoDraw = False
13.3636 	EXP 	level_text: autoDraw = False
13.3636 	EXP 	level_text: color = 'white (named)'
13.3636 	EXP 	level_text: text = 0.01584893192461114
13.3636 	EXP 	question_text: autoDraw = True
13.3636 	EXP 	level_text: autoDraw = True
13.4898 	DATA 	Keypress: down
13.4967 	EXP 	question_text: autoDraw = False
13.4967 	EXP 	level_text: autoDraw = False
13.4967 	EXP 	level_text: color = 'LightGreen (named)'
13.4967 	EXP 	level_text: text = 0.007943282347242819
13.4967 	EXP 	question_text: autoDraw = True
13.4967 	EXP 	level_text: autoDraw = True
13.6359 	DATA 	Keypress: down
13.6634 	EXP 	question_text: autoDraw = False
13.6634 	EXP 	level_text: autoDraw = False
13.6634 	EXP 	level_text: color = 'LightGreen (named)'
13.6634 	EXP 	level_text: text = 0.003981071705534974
13.6634 	EXP 	question_text: autoDraw = True
13.6634 	EXP 	level_text: autoDraw = True
13.8409 	DATA 	Keypress: c
13.8462 	EXP 	question_text: autoDraw = False
13.8462 	EXP 	level_text: autoDraw = False
13.8462 	EXP 	text_5: autoDraw = True
13.8462 	EXP 	text_6: autoDraw = True
15.2809 	DATA 	Mouse: Left button down, pos=(1134,659)
15.4972 	DATA 	Mouse:  Left button up, pos=(1134,659)
15.5319 	DATA 	Keypress: escape
16.0004 	EXP 	window1: mouseVisible = True
